àl,0.00013159626266613986,verlan
coups,0.0021579098976391453,violence
tombé,0.0015347754733272673,violence
crime,0.0013614924830516325,violence
armé,0.001317843642330652,violence
guerre,0.0009430159946382508,violence
balles,0.0008862254161323469,violence
rivaliser,0.0008278867102396489,violence
prison,0.0007449381383542182,violence
meurt,0.0006246746486205082,violence
gang,0.0006135796809002221,violence
coup,0.00043817776798609447,violence
mort,0.0004309416074121943,violence
mafia,0.00028694404591104647,violence
violent,0.0002631925253322797,violence
blessures,0.000217864923747276,violence
crève,0.00020822488287350273,violence
coupe,0.00017825311942958947,violence
feu,0.00017825311942958947,violence
flingue,0.0001643115346697333,violence
flingues,0.00013491635186184525,violence
brûler,0.00010411244143675137,violence
die,0.00010411244143675137,violence
fusil,0.00010411244143675137,violence
peur,0.00163193914972502,émotions/adjectifs_négatif
fou,0.00161234859011607,émotions/adjectifs_négatif
mal,0.001394027910022614,émotions/adjectifs_négatif
fous,0.0013851746065827962,émotions/adjectifs_négatif
sale,0.0013194380172333057,émotions/adjectifs_négatif
grave,0.0010143088574461091,émotions/adjectifs_négatif
grosse,0.0009419605849573109,émotions/adjectifs_négatif
personne,0.0008935364063997009,émotions/adjectifs_négatif
faibles,0.0008215576733486664,émotions/adjectifs_négatif
triste,0.000816993464052285,émotions/adjectifs_négatif
haine,0.00076761471161432,émotions/adjectifs_négatif
rage,0.0006015764607965515,émotions/adjectifs_négatif
souffrance,0.00039215686274509683,émotions/adjectifs_négatif
seul,0.00038712793395672014,émotions/adjectifs_négatif
seum,0.0003095548171679173,émotions/adjectifs_négatif
colère,0.00022031284423881844,émotions/adjectifs_négatif
larmes,0.00022031284423881844,émotions/adjectifs_négatif
pire,0.000217864923747276,émotions/adjectifs_négatif
envie,0.00021547080370609714,émotions/adjectifs_négatif
crise,0.00016339869281045702,émotions/adjectifs_négatif
force,0.0011647185020428087,émotions/adjectifs_positif
mérite,0.00039215686274509683,émotions/adjectifs_positif
fier,0.000217864923747276,émotions/adjectifs_positif
calme,0.00013491635186184525,émotions/adjectifs_positif
confiance,0.00011511453896627108,émotions/adjectifs_positif
honnête,0.00010411244143675137,émotions/adjectifs_positif
